Center,steering_val
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947909749573.jpg,-29.248047
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947910002242.jpg,-27.533081
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947910254881.jpg,-29.688599
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947910505693.jpg,-27.884644
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947910757321.jpg,-28.10437
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947911009878.jpg,-28.413086
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_165294791126009.jpg,-28.94043
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947911508488.jpg,-29.072266
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947911758623.jpg,-28.984375
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947912008792.jpg,-29.160156
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947912260273.jpg,-29.293091
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947912511335.jpg,-28.896484
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947912763748.jpg,-28.148315
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947913015243.jpg,-29.644653
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947913262882.jpg,-28.984375
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947913512497.jpg,-28.808594
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947913761046.jpg,-28.544922
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947914012435.jpg,-29.600708
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947914261878.jpg,-30.171997
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947914509016.jpg,-28.984375
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947914759747.jpg,-28.720703
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947915009502.jpg,-29.204102
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947915259424.jpg,-29.600708
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947915509446.jpg,-27.884644
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947915760386.jpg,-29.337036
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947916008854.jpg,-25.773071
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947916260627.jpg,-25.509399
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947916507461.jpg,-25.817017
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947916757284.jpg,-26.213623
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947917007606.jpg,-25.773071
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947917259359.jpg,-25.993896
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947917508248.jpg,-25.860962
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947917759717.jpg,-25.685181
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947918009405.jpg,-26.52124
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947918260702.jpg,-25.553345
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947918509679.jpg,-26.213623
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_165294791875753.jpg,-25.685181
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947919008859.jpg,-25.860962
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947919258232.jpg,-25.509399
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947919508085.jpg,-25.860962
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947919754826.jpg,-26.477295
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947920006416.jpg,-25.773071
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947920258308.jpg,-25.377563
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947920508277.jpg,-26.653076
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947920757521.jpg,-25.949951
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947921007842.jpg,-26.565186
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947921255896.jpg,-26.609131
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947921507445.jpg,-27.313354
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947921756266.jpg,-25.026001
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947922005781.jpg,-24.894165
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947922253881.jpg,-26.213623
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947922505117.jpg,-25.59729
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947922757321.jpg,-25.773071
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947923007598.jpg,-26.081787
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947923257865.jpg,-26.213623
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_16529479235085.jpg,-25.685181
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947923757324.jpg,-26.697021
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947924006635.jpg,-25.553345
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947924256027.jpg,-25.377563
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947924504951.jpg,-25.949951
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947924754627.jpg,-25.860962
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_165294792500409.jpg,-26.653076
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947925254065.jpg,-26.301514
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947925502881.jpg,-25.377563
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947925752016.jpg,-25.245728
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947926002433.jpg,-25.773071
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_16529479262544.jpg,-24.894165
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947926506102.jpg,-24.76123
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_165294792676944.jpg,-25.333618
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947927020515.jpg,-25.509399
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947927271658.jpg,-24.76123
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947927519246.jpg,-24.76123
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG0\Image_1652947927768913.jpg,-25.729126
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948248630994.jpg,155.482666
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948248894608.jpg,154.647705
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948249145486.jpg,155.131104
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_165294824941184.jpg,154.382935
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948249660361.jpg,154.295044
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948249910256.jpg,154.647705
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948250159145.jpg,154.867432
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948250410615.jpg,154.338989
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948250661275.jpg,154.427979
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948250909827.jpg,153.987427
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948251160797.jpg,154.867432
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948251410392.jpg,154.338989
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948251677242.jpg,154.338989
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_165294825192796.jpg,153.7677
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_165294825217668.jpg,154.427979
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948252427599.jpg,153.7677
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948252677361.jpg,154.119263
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948252942191.jpg,151.26062
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948253191526.jpg,152.00769
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948253440904.jpg,151.084839
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948253691017.jpg,150.33667
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948253939235.jpg,146.333252
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948254188882.jpg,136.524658
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948254437563.jpg,128.385986
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948254687382.jpg,121.788696
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948254937838.jpg,109.251099
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948255186939.jpg,92.052002
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948255436812.jpg,77.228149
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948255688836.jpg,64.559814
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948255937852.jpg,38.581543
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948256186774.jpg,11.044312
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948256435408.jpg,-8.530029
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948256685897.jpg,-22.25415
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948256936415.jpg,-43.676392
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948257186693.jpg,-66.418091
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948257434939.jpg,-85.377197
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948257687836.jpg,-96.902954
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948257938563.jpg,-142.977417
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948258187807.jpg,-157.933105
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948258434263.jpg,-164.179932
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948258685153.jpg,-166.42334
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948258949053.jpg,-168.842529
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_165294825919902.jpg,-169.369873
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948259467965.jpg,-168.534912
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948259718043.jpg,-169.810425
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948259969233.jpg,-168.534912
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948260219807.jpg,-162.15625
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948260472173.jpg,-150.234985
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_165294826072167.jpg,-143.460815
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948260971981.jpg,-143.945312
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948261222677.jpg,-142.889526
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948261473003.jpg,-140.514282
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_165294826172322.jpg,-103.544189
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948261972803.jpg,-90.348511
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG4\Image_1652948262222075.jpg,-89.468506
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948274269249.jpg,399.020996
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948274520264.jpg,399.593384
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948274770071.jpg,399.020996
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948275019888.jpg,399.284668
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948275271251.jpg,399.064941
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948275522904.jpg,398.88916
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948275770734.jpg,398.449707
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948276021926.jpg,398.361816
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_16529482762717.jpg,399.152832
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948276519028.jpg,398.977051
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948276766811.jpg,399.152832
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948277015387.jpg,399.417603
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948277267807.jpg,396.557861
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948277518724.jpg,395.018677
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948277768232.jpg,382.614014
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948278018184.jpg,366.469604
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948278271644.jpg,338.097412
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948278521435.jpg,294.021362
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948278771711.jpg,248.625854
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_165294827902181.jpg,159.969482
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948279272237.jpg,118.04895
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948279522935.jpg,67.727173
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948279771818.jpg,26.132935
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_16529482800208.jpg,-1.931641
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948280271722.jpg,-29.600708
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948280521263.jpg,-76.359619
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948280769814.jpg,-105.655762
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948281019812.jpg,-165.543335
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948281269966.jpg,-204.64917
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948281533994.jpg,-220.748535
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948281786904.jpg,-237.991577
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948282040203.jpg,-238.167358
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948282290547.jpg,-227.434814
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948282541346.jpg,-219.516968
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948282790859.jpg,-211.026733
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948283041497.jpg,-201.349976
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948283290438.jpg,-190.220825
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948283540437.jpg,-183.095093
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948283790799.jpg,-171.921997
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948284041382.jpg,-158.988892
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948284305665.jpg,-151.246826
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_165294828455479.jpg,-146.8479
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948284806419.jpg,-143.41687
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948285056204.jpg,-151.819214
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948285320452.jpg,-150.763428
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948285570784.jpg,-113.794434
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948285821547.jpg,-106.272095
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948286072968.jpg,-105.876587
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948286324492.jpg,-87.049316
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948286574775.jpg,-63.603394
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948286825063.jpg,-63.779175
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_165294828707482.jpg,-63.515503
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948287324094.jpg,-62.547607
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948287572607.jpg,-62.503662
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG5\Image_1652948287823867.jpg,-62.415771
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948326618964.jpg,194.280884
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948326866541.jpg,194.017212
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_165294832711445.jpg,194.632446
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948327364877.jpg,194.324829
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948327614492.jpg,193.752441
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948327866181.jpg,194.368774
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948328116877.jpg,194.764282
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_16529483283675.jpg,193.973267
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948328618579.jpg,194.676392
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948328871617.jpg,192.389038
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948329124678.jpg,192.873535
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948329376913.jpg,192.345093
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948329627989.jpg,192.696655
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948329880739.jpg,192.65271
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948330134203.jpg,192.125366
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948330383758.jpg,192.608765
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948330634813.jpg,192.432983
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948330890871.jpg,189.925903
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948331143368.jpg,184.119629
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948331392877.jpg,164.896851
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948331645304.jpg,141.187256
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948331897384.jpg,106.787964
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_165294833215011.jpg,86.685181
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948332399272.jpg,65.087158
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948332650138.jpg,39.549438
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948332900812.jpg,12.892212
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948333146944.jpg,-9.761597
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948333398633.jpg,-19.483398
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948333649452.jpg,-48.60376
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948333899808.jpg,-102.709229
